#Types Before Cut: 11091
#Types After Cut: 9694
#Search Hits: 0
8911	1	0.480	подготовил
8912	1	0.480	подготовит
8913	1	0.480	подготовленные
8914	1	0.480	поддерживается
8915	1	0.480	подмосковных
8916	1	0.480	поднимает
8917	1	0.480	поднялась
8918	1	0.480	подозревает
8919	1	0.480	подозревать
8920	1	0.480	подозрением
8921	1	0.480	подумали
8922	1	0.480	подъездах
8923	1	0.480	поезде
8924	1	0.480	поездке
8925	1	0.480	покажет
8926	1	0.480	показалось
8927	1	0.480	показывать
8928	1	0.480	покинули
8929	1	0.480	покупаю
8930	1	0.480	полететь
8931	1	0.480	полицейских
8932	1	0.480	полицией
8933	1	0.480	полно
8934	1	0.480	положительное
8935	1	0.480	помнит
8936	1	0.480	помнить
8937	1	0.480	помогают
8938	1	0.480	понимании
8939	1	0.480	попадет
8940	1	0.480	попробовать
8941	1	0.480	попробуйте
8942	1	0.480	порекомендовать
8943	1	0.480	порцию
8944	1	0.480	посещения
8945	1	0.480	последователей
8946	1	0.480	поставлен
8947	1	0.480	поступал
8948	1	0.480	поступала
8949	1	0.480	поступит
8950	1	0.480	потеряно
8951	1	0.480	потише
8952	1	0.480	потолок
8953	1	0.480	похожего
8954	1	0.480	появляются
8955	1	0.480	предвыборные
8956	1	0.480	предоставила
8957	1	0.480	предпочла
8958	1	0.480	представительством
8959	1	0.480	преимущества
8960	1	0.480	приблизительно
8961	1	0.480	прибудет
8962	1	0.480	прибыл
8963	1	0.480	прибыльно
8964	1	0.480	привозил
8965	1	0.480	приглашали
8966	1	0.480	пригороде
8967	1	0.480	придерживался
8968	1	0.480	придерживаюсь
8969	1	0.480	приезжает
8970	1	0.480	приезжал
8971	1	0.480	приезжают
8972	1	0.480	признак
8973	1	0.480	призывы
8974	1	0.480	приличные
8975	1	0.480	примечательно
8976	1	0.480	природу
8977	1	0.480	присоединиться
8978	1	0.480	приходила
8979	1	0.480	приходить
8980	1	0.480	пришедшие
8981	1	0.480	проблематичный
8982	1	0.480	продавались
8983	1	0.480	продолжила
8984	1	0.480	проживающих
8985	1	0.480	проигрывали
8986	1	0.480	произвел
8987	1	0.480	происходили
8988	1	0.480	пропал
8989	1	0.480	простое
8990	1	0.480	простому
8991	1	0.480	простыми
8992	1	0.480	просят
8993	1	0.480	проходной
8994	1	0.480	проявились
8995	1	0.480	пустили
8996	1	0.480	путешествие
8997	1	0.480	путешествий
8998	1	0.480	путешествовали
8999	1	0.480	пытаемся
9000	1	0.480	пятерку
9001	1	0.480	пятую
9002	1	0.480	работаете
9003	1	0.480	работники
9004	1	0.480	радует
9005	1	0.480	разгона
9006	1	0.480	раздел
9007	1	0.480	раздражает
9008	1	0.480	разместили
9009	1	0.480	ракеты
9010	1	0.480	располагается
9011	1	0.480	располагался
9012	1	0.480	расслабиться
9013	1	0.480	рассматривал
9014	1	0.480	рассуждений
9015	1	0.480	рассчитывались
9016	1	0.480	расхождения
9017	1	0.480	реальная
9018	1	0.480	результата
9019	1	0.480	рекламе
9020	1	0.480	реконструированы
9021	1	0.480	религии
9022	1	0.480	республикой
9023	1	0.480	референдуме
9024	1	0.480	решают
9025	1	0.480	решился
9026	1	0.480	руководящей
9027	1	0.480	русскую
9028	1	0.480	сад
9029	1	0.480	свежая
9030	1	0.480	свежим
9031	1	0.480	свердловской
9032	1	0.480	свобода
9033	1	0.480	свободно
9034	1	0.480	свойство
9035	1	0.480	связанная
9036	1	0.480	сдала
9037	1	0.480	северный
9038	1	0.480	сегодняшнем
9039	1	0.480	седьмого
9040	1	0.480	секретарем
9041	1	0.480	семейного
9042	1	0.480	серия
9043	1	0.480	серых
9044	1	0.480	сестры
9045	1	0.480	сетях
9046	1	0.480	сквозь
9047	1	0.480	скидки
9048	1	0.480	скучно
9049	1	0.480	слабо
9050	1	0.480	слабости
9051	1	0.480	следил
9052	1	0.480	следующую
9053	1	0.480	сложить
9054	1	0.480	сложность
9055	1	0.480	слоя
9056	1	0.480	служила
9057	1	0.480	случайным
9058	1	0.480	слушали
9059	1	0.480	слушателей
9060	1	0.480	слышать
9061	1	0.480	слышим
9062	1	0.480	смежных
9063	1	0.480	смерть
9064	1	0.480	снимает
9065	1	0.480	сняла
9066	1	0.480	снята
9067	1	0.480	собиралась
9068	1	0.480	собирали
9069	1	0.480	совершать
9070	1	0.480	советские
9071	1	0.480	совпадение
9072	1	0.480	современного
9073	1	0.480	согласились
9074	1	0.480	соединенными
9075	1	0.480	создаются
9076	1	0.480	солнца
9077	1	0.480	соседи
9078	1	0.480	соседнюю
9079	1	0.480	состояла
9080	1	0.480	состоят
9081	1	0.480	состоящая
9082	1	0.480	сохранился
9083	1	0.480	сохраняем
9084	1	0.480	союзом
9085	1	0.480	специалист
9086	1	0.480	специальности
9087	1	0.480	специфическая
9088	1	0.480	спонтанно
9089	1	0.480	спуск
9090	1	0.480	сравнить
9091	1	0.480	станки
9092	1	0.480	становилась
9093	1	0.480	старался
9094	1	0.480	старому
9095	1	0.480	стена
9096	1	0.480	столицу
9097	1	0.480	страниц
9098	1	0.480	страшное
9099	1	0.480	стремился
9100	1	0.480	стремлением
9101	1	0.480	строгий
9102	1	0.480	строит
9103	1	0.480	строителя
9104	1	0.480	строятся
9105	1	0.480	студента
9106	1	0.480	субъективны
9107	1	0.480	сухого
9108	1	0.480	сущность
9109	1	0.480	сцена
9110	1	0.480	съездил
9111	1	0.480	тамара
9112	1	0.480	танки
9113	1	0.480	татарстан
9114	1	0.480	творог
9115	1	0.480	театре
9116	1	0.480	текстов
9117	1	0.480	текстом
9118	1	0.480	тимур
9119	1	0.480	типично
9120	1	0.480	тихона
9121	1	0.480	товарищей
9122	1	0.480	толковать
9123	1	0.480	традиционном
9124	1	0.480	трамваев
9125	1	0.480	транспортом
9126	1	0.480	третьим
9127	1	0.480	трудностей
9128	1	0.480	туризма
9129	1	0.480	туристы
9130	1	0.480	уважаемые
9131	1	0.480	уверена
9132	1	0.480	удобнее
9133	1	0.480	удовлетворил
9134	1	0.480	ужасное
9135	1	0.480	улучшает
9136	1	0.480	улучшаться
9137	1	0.480	университетов
9138	1	0.480	упало
9139	1	0.480	услугами
9140	1	0.480	установила
9141	1	0.480	установлена
9142	1	0.480	устойчивое
9143	1	0.480	устроен
9144	1	0.480	уступать
9145	1	0.480	учебе
9146	1	0.480	учебный
9147	1	0.480	ученых
9148	1	0.480	уэльс
9149	1	0.480	физиком
9150	1	0.480	фирму
9151	1	0.480	формой
9152	1	0.480	формулу
9153	1	0.480	фразы
9154	1	0.480	хорошего
9155	1	0.480	хорошему
9156	1	0.480	цао
9157	1	0.480	цвета
9158	1	0.480	центральном
9159	1	0.480	центральную
9160	1	0.480	цивилизация
9161	1	0.480	цинично
9162	1	0.480	чарльз
9163	1	0.480	частей
9164	1	0.480	частная
9165	1	0.480	черту
9166	1	0.480	чревато
9167	1	0.480	чрезвычайной
9168	1	0.480	чувства
9169	1	0.480	чувствовать
9170	1	0.480	чувствует
9171	1	0.480	чувствуют
9172	1	0.480	чьей
9173	1	0.480	шока
9174	1	0.480	штатами
9175	1	0.480	штатах
9176	1	0.480	эвакуацию
9177	1	0.480	электростанции
9178	1	0.480	эмоций
9179	1	0.480	юнион
9180	1	0.480	явление
9181	1	0.480	ядро
9182	1	0.480	яндекса
9183	4	0.471	здания
9184	4	0.471	исключительно
9185	4	0.471	проще
9186	4	0.471	схема
9187	4	0.471	уроки
9188	4	0.471	учесть
9189	50	0.469	этой
9190	13	0.466	первой
9191	17	0.437	дня
9192	3	0.427	берегу
9193	3	0.427	близко
9194	3	0.427	воды
9195	3	0.427	длинных
9196	3	0.427	заставили
9197	3	0.427	обсуждают
9198	3	0.427	положении
9199	3	0.427	сравнивать
9200	3	0.427	теме
9201	3	0.427	уходит
9202	3	0.427	участвует
9203	3	0.427	формат
9204	2	0.402	it
9205	2	0.402	азербайджана
9206	2	0.402	близка
9207	2	0.402	вера
9208	2	0.402	внешний
9209	2	0.402	водитель
9210	2	0.402	выдали
9211	2	0.402	достижение
9212	2	0.402	журнал
9213	2	0.402	заканчивается
9214	2	0.402	заняться
9215	2	0.402	играют
9216	2	0.402	идеальная
9217	2	0.402	иранской
9218	2	0.402	категория
9219	2	0.402	клуба
9220	2	0.402	красноярский
9221	2	0.402	лежит
9222	2	0.402	максимум
9223	2	0.402	мастер
9224	2	0.402	матери
9225	2	0.402	мужчины
9226	2	0.402	небольших
9227	2	0.402	определенным
9228	2	0.402	оставался
9229	2	0.402	отечественной
9230	2	0.402	открывает
9231	2	0.402	ощущение
9232	2	0.402	перевода
9233	2	0.402	плохие
9234	2	0.402	площадки
9235	2	0.402	повторять
9236	2	0.402	подписала
9237	2	0.402	подробностей
9238	2	0.402	позволить
9239	2	0.402	польши
9240	2	0.402	понадобится
9241	2	0.402	порядку
9242	2	0.402	принимается
9243	2	0.402	продают
9244	2	0.402	проспект
9245	2	0.402	пыталась
9246	2	0.402	разговаривать
9247	2	0.402	редко
9248	2	0.402	рейс
9249	2	0.402	севера
9250	2	0.402	сильная
9251	2	0.402	сильнее
9252	2	0.402	сорока
9253	2	0.402	союзе
9254	2	0.402	средство
9255	2	0.402	успехов
9256	2	0.402	хорошей
9257	2	0.402	штуку
9258	2	0.402	этапа
9259	2	0.402	юга
9260	9	0.377	будем
9261	9	0.377	города
9262	6	0.363	таком
9263	31	0.361	дело
9264	8	0.319	могла
9265	5	0.302	слышал
9266	5	0.302	хватает
9267	7	0.262	александра
9268	4	0.242	девяти
9269	4	0.242	начало
9270	15	0.239	момент
9271	71	0.207	чем
9272	6	0.205	сути
9273	6	0.205	ту
9274	35	0.196	андрей
9275	43	0.189	которая
9276	3	0.181	задачи
9277	3	0.181	издание
9278	3	0.181	используют
9279	3	0.181	конечном
9280	3	0.181	которыми
9281	3	0.181	любого
9282	3	0.181	называют
9283	3	0.181	открытые
9284	3	0.181	подряд
9285	3	0.181	симферополь
9286	3	0.181	такими
9287	3	0.181	упал
9288	3	0.181	условно
9289	24	0.169	сегодня
9290	13	0.154	основном
9291	5	0.149	взгляд
9292	5	0.149	своими
9293	11	0.148	сами
9294	9	0.144	невозможно
9295	9	0.144	страна
9296	7	0.143	происходит
9297	7	0.143	становится
9298	2	0.121	будущее
9299	2	0.121	валерия
9300	2	0.121	ваш
9301	2	0.121	вспомнить
9302	2	0.121	городов
9303	2	0.121	государственный
9304	2	0.121	делается
9305	2	0.121	делится
9306	2	0.121	деталей
9307	2	0.121	знакомых
9308	2	0.121	известных
9309	2	0.121	карты
9310	2	0.121	команды
9311	2	0.121	корзина
9312	2	0.121	круг
9313	2	0.121	кур
9314	2	0.121	лице
9315	2	0.121	любые
9316	2	0.121	новостях
9317	2	0.121	обычная
9318	2	0.121	особенность
9319	2	0.121	отличается
9320	2	0.121	периоды
9321	2	0.121	показал
9322	2	0.121	полчаса
9323	2	0.121	пора
9324	2	0.121	поработать
9325	2	0.121	поучаствовать
9326	2	0.121	предложила
9327	2	0.121	проводился
9328	2	0.121	работой
9329	2	0.121	расстояние
9330	2	0.121	ситуацией
9331	2	0.121	сложнее
9332	2	0.121	снять
9333	2	0.121	способами
9334	2	0.121	ставят
9335	2	0.121	столице
9336	2	0.121	узел
9337	2	0.121	характера
9338	140	0.112	если
9339	10	0.107	никаких
9340	4	0.096	крайней
9341	4	0.096	остальные
9342	6	0.096	появились
9343	4	0.096	предмет
9344	4	0.096	речи
9345	4	0.096	смысл
9346	4	0.096	третьей
9347	11	0.080	найти
9348	9	0.071	причем
9349	9	0.071	пришлось
9350	9	0.071	столько
9351	30	0.070	первый
9352	1	0.060	pr
9353	1	0.060	автором
9354	1	0.060	адекватно
9355	1	0.060	американцев
9356	1	0.060	андреем
9357	1	0.060	арбат
9358	1	0.060	аукцион
9359	1	0.060	берется
9360	1	0.060	ближайшей
9361	1	0.060	близок
9362	1	0.060	болезни
9363	1	0.060	большому
9364	1	0.060	боятся
9365	1	0.060	важное
9366	1	0.060	ваша
9367	1	0.060	вашем
9368	1	0.060	ведем
9369	1	0.060	веры
9370	1	0.060	вес
9371	1	0.060	весны
9372	1	0.060	вида
9373	1	0.060	виновата
9374	1	0.060	висят
9375	1	0.060	включено
9376	1	0.060	вложился
9377	1	0.060	военная
9378	1	0.060	возврат
9379	1	0.060	возле
9380	1	0.060	возрасту
9381	1	0.060	возьмет
9382	1	0.060	володиным
9383	1	0.060	воспользовались
9384	1	0.060	воспринимать
9385	1	0.060	восторге
9386	1	0.060	восьмой
9387	1	0.060	вплотную
9388	1	0.060	временную
9389	1	0.060	вспоминают
9390	1	0.060	встает
9391	1	0.060	входа
9392	1	0.060	выбором
9393	1	0.060	выглядеть
9394	1	0.060	вызвала
9395	1	0.060	вызвать
9396	1	0.060	выражаться
9397	1	0.060	выставляла
9398	1	0.060	высшие
9399	1	0.060	гимназии
9400	1	0.060	главными
9401	1	0.060	глобальных
9402	1	0.060	городского
9403	1	0.060	данное
9404	1	0.060	дважды
9405	1	0.060	движется
9406	1	0.060	деловые
9407	1	0.060	держит
9408	1	0.060	десятки
9409	1	0.060	диссертации
